Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-01-18 21:47:14.95,-49.783,0,0
2018-01-18 21:47:30.03,-49.681,0,0
2018-01-18 21:47:45.11,-49.581,0,0
2018-01-18 21:48:00.18,-49.519,0,0
2018-01-18 21:48:15.26,-49.385,0,0
2018-01-18 21:48:30.34,-49.357,0,0
2018-01-18 21:48:45.42,-49.115,0,0
2018-01-18 21:49:00.49,-49.028,0,0
2018-01-18 21:49:15.57,-49.047,0,0
2018-01-18 21:49:30.65,-49.353,0,0
2018-01-18 21:49:45.72,-49.408,0,0
2018-01-18 21:50:00.80,-49.304,0,0
2018-01-18 21:50:15.88,-48.932,0,0
2018-01-18 21:50:30.96,-49.071,0,0
2018-01-18 21:50:46.04,-49.072,0,0
2018-01-18 21:51:01.12,-49.226,0,0
2018-01-18 21:51:16.20,-49.042,0,0
2018-01-18 21:51:31.27,-49.117,0,0
2018-01-18 21:51:46.35,-49.026,0,0
2018-01-18 21:52:01.43,-48.919,0,0
2018-01-18 21:52:16.51,-48.886,0,0
2018-01-18 21:52:31.59,-48.888,0,0
2018-01-18 21:52:46.67,-49.054,0,0
2018-01-18 21:53:01.75,-48.812,0,0
2018-01-18 21:53:16.83,-48.819,0,0
2018-01-18 21:53:31.90,-48.817,0,0
2018-01-18 21:53:46.98,-48.853,0,0
2018-01-18 21:54:02.06,-48.946,0,0
2018-01-18 21:54:17.14,-48.687,0,0
2018-01-18 21:54:32.22,-48.679,0,0
2018-01-18 21:54:47.30,-48.847,0,0
2018-01-18 21:55:02.38,-48.849,0,0
2018-01-18 21:55:17.45,-48.876,0,0
2018-01-18 21:55:32.53,-48.699,0,0
2018-01-18 21:55:47.61,-48.985,0,0
2018-01-18 21:56:02.69,-48.908,0,0
2018-01-18 21:56:17.77,-48.817,0,0
2018-01-18 21:56:32.85,-49.008,0,0
2018-01-18 21:56:47.93,-48.943,0,0
2018-01-18 21:57:03.01,-48.733,0,0
2018-01-18 21:57:18.08,-48.739,0,0
2018-01-18 21:57:33.16,-48.885,0,0
2018-01-18 21:57:48.24,-48.892,0,0
2018-01-18 21:58:03.32,-48.957,0,0
2018-01-18 21:58:18.40,-48.718,0,0
2018-01-18 21:58:33.48,-48.865,0,0
2018-01-18 21:58:48.55,-48.737,0,0
2018-01-18 21:59:03.64,-48.469,0,0
2018-01-18 21:59:18.71,-48.586,0,0
2018-01-18 21:59:33.79,-48.640,0,0
2018-01-18 21:59:48.87,-48.699,0,0
2018-01-18 22:00:03.95,-48.572,0,0
2018-01-18 22:00:19.03,-48.789,0,0
2018-01-18 22:00:34.11,-48.490,0,0
2018-01-18 22:00:49.18,-48.485,0,0
2018-01-18 22:01:04.27,-48.528,0,0
2018-01-18 22:01:19.34,-48.690,0,0
2018-01-18 22:01:34.42,-48.439,0,0
2018-01-18 22:01:49.50,-48.440,0,0
2018-01-18 22:02:04.58,-48.608,0,0
2018-01-18 22:02:19.66,-48.815,0,0
2018-01-18 22:02:34.74,-48.267,0,0
2018-01-18 22:02:49.81,-48.375,0,0
2018-01-18 22:03:04.90,-48.456,0,0
2018-01-18 22:03:19.97,-48.443,0,0
2018-01-18 22:03:35.05,-48.426,0,0
2018-01-18 22:03:50.13,-48.393,0,0
2018-01-18 22:04:05.21,-48.242,0,0
2018-01-18 22:04:20.29,-48.593,0,0
2018-01-18 22:04:35.37,-48.258,0,0
2018-01-18 22:04:50.44,-48.186,0,0
2018-01-18 22:05:05.53,-48.479,0,0
2018-01-18 22:05:20.60,-48.200,0,0
2018-01-18 22:05:35.68,-48.011,0,0
2018-01-18 22:05:50.76,-48.179,0,0
2018-01-18 22:06:05.84,-48.531,0,0
2018-01-18 22:06:20.92,-48.194,0,0
2018-01-18 22:06:36.00,-48.142,0,0
2018-01-18 22:06:51.07,-48.189,0,0
2018-01-18 22:07:06.16,-48.133,0,0
2018-01-18 22:07:21.23,-48.206,0,0
2018-01-18 22:07:36.31,-48.142,0,0
2018-01-18 22:07:51.39,-48.225,0,0
2018-01-18 22:08:06.47,-48.099,0,0
2018-01-18 22:08:21.55,-48.196,0,0
2018-01-18 22:08:36.63,-48.192,0,0
2018-01-18 22:08:51.70,-48.168,0,0
2018-01-18 22:09:06.79,-48.122,0,0
2018-01-18 22:09:21.86,-48.136,0,0
2018-01-18 22:09:36.94,-47.961,0,0
2018-01-18 22:09:52.02,-47.936,0,0
2018-01-18 22:10:07.10,-47.981,0,0
2018-01-18 22:10:22.18,-48.008,0,0
2018-01-18 22:10:37.26,-47.912,0,0
2018-01-18 22:10:52.34,-47.965,0,0
2018-01-18 22:11:07.41,-48.019,0,0
2018-01-18 22:11:22.49,-47.840,0,0
2018-01-18 22:11:37.57,-47.967,0,0
2018-01-18 22:11:52.65,-47.882,0,0
2018-01-18 22:12:07.73,-47.756,0,0
2018-01-18 22:12:22.81,-47.644,0,0
2018-01-18 22:12:37.89,-47.807,0,0
2018-01-18 22:12:52.97,-47.949,0,0
2018-01-18 22:13:08.04,-47.882,0,0
2018-01-18 22:13:23.12,-47.853,0,0
2018-01-18 22:13:38.20,-48.003,0,0
2018-01-18 22:13:53.28,-47.842,0,0
2018-01-18 22:14:08.36,-47.949,0,0
2018-01-18 22:14:23.44,-47.857,0,0
2018-01-18 22:14:38.51,-47.836,0,0
2018-01-18 22:14:53.60,-47.769,0,0
2018-01-18 22:15:08.67,-47.821,0,0
2018-01-18 22:15:23.75,-47.781,0,0
2018-01-18 22:15:38.83,-47.799,0,0
2018-01-18 22:15:53.91,-47.669,0,0
2018-01-18 22:16:08.99,-47.735,0,0
2018-01-18 22:16:24.07,-47.743,0,0
2018-01-18 22:16:39.14,-47.790,0,0
2018-01-18 22:16:54.23,-47.821,0,0
2018-01-18 22:17:09.30,-47.822,0,0
2018-01-18 22:17:24.38,-47.776,0,0
2018-01-18 22:17:39.46,-47.401,0,0
